source,annotation_id,annotation_date,lat,lon
sounds_of_norway,b27eb0b01d90792ab42843b67d,2021-09-04T14:28:50.814Z,59.896752983509266,10.606158871137273
sounds_of_norway,daa30ae990bbfd9285b529a33b,2021-09-04T14:19:47.020Z,63.06023830984388,11.452540152389874
sounds_of_norway,c526c58ce8c77813448d9cf644,2021-09-04T14:19:42.737Z,61.079801248530316,9.58793535862017
sounds_of_norway,0ee2e6ac4879f8cc869180e70c,2021-09-04T14:03:38.773Z,59.896752983509266,10.606158871137273
sounds_of_norway,07458280937107fd7056bdf3e9,2021-09-04T13:57:23.833Z,59.123374229754475,10.264404249751879
sounds_of_norway,7aaf557fe29dc23053e0bc187f,2021-09-04T13:55:08.558Z,59.6824634545127,10.875317831740862
sounds_of_norway,e2e05e169be7232ef2581f0e91,2021-09-04T13:46:59.005Z,59.532576592387414,10.527090847680602
sounds_of_norway,ae51a5e124036ba60e7f53a6c1,2021-09-04T13:46:21.654Z,60.708276045900114,8.612679413150214
sounds_of_norway,5ec3f1d563b5ac45b51a777874,2021-09-04T13:39:27.883Z,63.06023830984388,11.452540152389874
sounds_of_norway,6980cc10b0318a79743046d483,2021-09-04T13:34:25.485Z,63.06023830984388,11.452540152389874
sounds_of_norway,2984445de7aa5686187b799256,2021-09-04T13:31:16.166Z,59.13564298843078,10.193193381918316
sounds_of_norway,3ec02992780d5a23d965636347,2021-09-04T13:21:11.360Z,59.13564298843078,10.193193381918316
sounds_of_norway,5ee076ce85f635b9674062c63a,2021-09-04T13:16:28.313Z,59.94783076051621,10.473390132236307
sounds_of_norway,269b1b12822d676b7dbaf1e8ed,2021-09-04T13:01:57.338Z,59.123374229754475,10.264404249751879
sounds_of_norway,1f35d40adef16459e9d5593917,2021-09-04T13:01:01.864Z,59.13564298843078,10.193193381918316
sounds_of_norway,087fd606be32f8bc77fb04a090,2021-09-04T12:59:42.058Z,59.6824634545127,10.875317831740862
sounds_of_norway,3b3275edb5731cf183c5e14451,2021-09-04T12:51:52.645Z,59.123374229754475,10.264404249751879
sounds_of_norway,6117c42ece4c0c75162af5c5be,2021-09-04T12:35:49.780Z,59.13564298843078,10.193193381918316
sounds_of_norway,f38f68442382339368398a3e9c,2021-09-04T11:50:00.139Z,59.077899,9.681598
sounds_of_norway,502dc402ad32b03eaf40613a79,2021-09-04T11:46:21.305Z,59.123374229754475,10.264404249751879
sounds_of_norway,8d055e660dc5d00ed707a7c245,2021-09-04T11:36:46.615Z,61.903693747930205,9.375711366604492
sounds_of_norway,eb86d06f2f1a5a416e2eaca81a,2021-09-04T11:30:18.057Z,59.13564298843078,10.193193381918316
sounds_of_norway,b1d31747ee40934237e813a2ef,2021-09-04T11:25:51.697Z,59.532576592387414,10.527090847680602
sounds_of_norway,34223ef842705fa190eeb8d586,2021-09-04T11:20:13.259Z,59.13564298843078,10.193193381918316
sounds_of_norway,67b9cdb3592815b69d63be35c0,2021-09-04T11:20:05.200Z,63.240306427555424,9.974840594546144
sounds_of_norway,67b9cdb3592815b69d63eb285d,2021-09-04T11:20:05.200Z,63.240306427555424,9.974840594546144
sounds_of_norway,39c1d98d19fdb8617a7dc00ba9,2021-09-04T11:00:39.663Z,59.532576592387414,10.527090847680602
sounds_of_norway,1f63ce7a669a464456ad176616,2021-09-04T10:41:20.110Z,61.903693747930205,9.375711366604492
sounds_of_norway,c9fbc30f278efd9b48b6c0facd,2021-09-04T10:26:12.888Z,61.903693747930205,9.375711366604492
sounds_of_norway,7948b3fdc43d35cfa367ac952c,2021-09-04T10:24:45.613Z,60.708276045900114,8.612679413150214
sounds_of_norway,04304a7150c3115e93903c5393,2021-09-04T10:10:35.508Z,59.123374229754475,10.264404249751879
sounds_of_norway,04304a7150c3115e9390fd33ba,2021-09-04T10:10:35.508Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba888c38a,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba83df2a2,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba801ebac,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba845cdf9,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8f77f25,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8e306c7,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba879aea6,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8a4fcb4,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8c2050a,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8aba8e2,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba833add2,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8116fb0,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba88749a3,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba835cd6c,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba87c7aec,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8f1d199,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba831ac56,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba834ae73,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8aaf5cf,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8975188,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba84dff27,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8adc1c9,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba8ad95cc,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,405b537c3698976b9ba891b109,2021-09-04T10:05:33.099Z,59.123374229754475,10.264404249751879
sounds_of_norway,a0aac792e2a338c09f5b51328b,2021-09-04T09:50:29.309Z,61.062488943316254,9.1730011468667
sounds_of_norway,8c12721ab0c52d0b736d1e997e,2021-09-04T09:31:40.097Z,63.23891863869995,11.07187067779564
sounds_of_norway,1b7c9f096e8ddd829f9cc6ccfd,2021-09-04T09:31:18.992Z,59.17758,10.966929
sounds_of_norway,1359aa5534db8383f42178b062,2021-09-04T09:30:09.186Z,61.76162231316574,9.534694357753336
sounds_of_norway,b4c3e4036a6bc239fcd7cb6f6b,2021-09-04T09:20:11.419Z,59.123374229754475,10.264404249751879
sounds_of_norway,804e775ac0211b207486f9344e,2021-09-04T08:59:54.830Z,61.76162231316574,9.534694357753336
sounds_of_norway,5c0076739f774a6e8c3216d5e9,2021-09-04T08:56:12.000Z,59.896752983509266,10.606158871137273
sounds_of_norway,5c0076739f774a6e8c32c0d18c,2021-09-04T08:56:12.000Z,59.896752983509266,10.606158871137273
sounds_of_norway,094d299ab0761cc75c188f0b54,2021-09-04T08:53:55.504Z,63.240306427555424,9.974840594546144
sounds_of_norway,94dc9b8fc3ec71c4d848a9f419,2021-09-04T08:51:09.580Z,59.896752983509266,10.606158871137273
sounds_of_norway,94dc9b8fc3ec71c4d848defe56,2021-09-04T08:51:09.580Z,59.896752983509266,10.606158871137273
sounds_of_norway,94dc9b8fc3ec71c4d848ed4d96,2021-09-04T08:51:09.580Z,59.896752983509266,10.606158871137273
sounds_of_norway,94dc9b8fc3ec71c4d848733c56,2021-09-04T08:51:09.580Z,59.896752983509266,10.606158871137273
sounds_of_norway,f4c2b6d7249ee41ba209518dbb,2021-09-04T08:46:07.193Z,59.896752983509266,10.606158871137273
sounds_of_norway,9f32434a92e0493e3f12d4ecfa,2021-09-04T08:45:57.275Z,59.17758,10.966929
sounds_of_norway,af05adfe812b3d9eb5562722ac,2021-09-04T08:29:27.373Z,59.532576592387414,10.527090847680602
sounds_of_norway,11884a9a94cef04db33ff4824c,2021-09-04T08:04:35.204Z,59.123374229754475,10.264404249751879
sounds_of_norway,b1e70272c1130f25777d601f98,2021-09-04T07:54:10.579Z,59.532576592387414,10.527090847680602
sounds_of_norway,0f4a2bdeeaf3ae9bb45d204430,2021-09-04T07:50:30.927Z,59.17758,10.966929
sounds_of_norway,025ca791343b0fefd563fe3fdc,2021-09-04T07:49:08.123Z,59.532576592387414,10.527090847680602
sounds_of_norway,c13cf6190fd939efc118bc35c5,2021-09-04T07:35:44.752Z,63.23891863869995,11.07187067779564
sounds_of_norway,9dfa28b74e10501a5cb0f82dda,2021-09-04T07:31:16.920Z,59.670431555191485,10.54312747261944
sounds_of_norway,9dfa28b74e10501a5cb024b2a8,2021-09-04T07:31:16.920Z,59.670431555191485,10.54312747261944
sounds_of_norway,9c7453728d4b5a7cd3c6482154,2021-09-04T07:24:16.067Z,59.123374229754475,10.264404249751879
sounds_of_norway,9c7453728d4b5a7cd3c66f1857,2021-09-04T07:24:16.067Z,59.123374229754475,10.264404249751879
sounds_of_norway,65cd43c4f9bd191b21d45b5a75,2021-09-04T07:11:56.109Z,59.6824634545127,10.875317831740862
sounds_of_norway,67e709f49c25f4ca810f80cd53,2021-09-04T06:51:08.551Z,61.079801248530316,9.58793535862017
sounds_of_norway,72392e9479e0850e0d52edf277,2021-09-04T06:47:55.491Z,63.240306427555424,9.974840594546144
sounds_of_norway,eed10f0772f15e74573467cc6e,2021-09-04T06:44:06.717Z,59.94007425824698,10.516847712092718
sounds_of_norway,4517f7de63153d77ea1b0b2734,2021-09-04T06:42:53.096Z,63.240306427555424,9.974840594546144
sounds_of_norway,4517f7de63153d77ea1bce0d10,2021-09-04T06:42:53.096Z,63.240306427555424,9.974840594546144
sounds_of_norway,4517f7de63153d77ea1b10d9e6,2021-09-04T06:42:53.096Z,63.240306427555424,9.974840594546144
sounds_of_norway,4517f7de63153d77ea1bc3e904,2021-09-04T06:42:53.096Z,63.240306427555424,9.974840594546144
sounds_of_norway,4517f7de63153d77ea1b2f6679,2021-09-04T06:42:53.096Z,63.240306427555424,9.974840594546144
sounds_of_norway,4517f7de63153d77ea1bac66a5,2021-09-04T06:42:53.096Z,63.240306427555424,9.974840594546144
sounds_of_norway,4517f7de63153d77ea1b7db52f,2021-09-04T06:42:53.096Z,63.240306427555424,9.974840594546144
sounds_of_norway,ad5502417266d7f440f08bf882,2021-09-04T06:38:34.902Z,59.532576592387414,10.527090847680602
sounds_of_norway,2f82f277430cb46742d59bde71,2021-09-04T06:33:32.486Z,59.532576592387414,10.527090847680602
sounds_of_norway,2f82f277430cb46742d52a578a,2021-09-04T06:33:32.486Z,59.532576592387414,10.527090847680602
sounds_of_norway,2f82f277430cb46742d5d34065,2021-09-04T06:33:32.486Z,59.532576592387414,10.527090847680602
sounds_of_norway,2f82f277430cb46742d5148414,2021-09-04T06:33:32.486Z,59.532576592387414,10.527090847680602
sounds_of_norway,2f82f277430cb46742d53f6394,2021-09-04T06:33:32.486Z,59.532576592387414,10.527090847680602
sounds_of_norway,80938392d9a87bb97fedab9937,2021-09-04T06:28:30.073Z,59.532576592387414,10.527090847680602
sounds_of_norway,80938392d9a87bb97feddc1655,2021-09-04T06:28:30.073Z,59.532576592387414,10.527090847680602
sounds_of_norway,80938392d9a87bb97fed9e6cb8,2021-09-04T06:28:30.073Z,59.532576592387414,10.527090847680602
sounds_of_norway,dcbea0c3f831791b713695c119,2021-09-04T06:23:27.672Z,59.532576592387414,10.527090847680602
sounds_of_norway,dcbea0c3f831791b713697f92b,2021-09-04T06:23:27.672Z,59.532576592387414,10.527090847680602
sounds_of_norway,dcbea0c3f831791b713653674b,2021-09-04T06:23:27.672Z,59.532576592387414,10.527090847680602
sounds_of_norway,8eb95689f460b9bb2b0003c65c,2021-09-04T06:17:41.084Z,63.240306427555424,9.974840594546144
sounds_of_norway,8eb95689f460b9bb2b0066173c,2021-09-04T06:17:41.084Z,63.240306427555424,9.974840594546144
sounds_of_norway,a897093c03df63644f3b21c07f,2021-09-04T06:08:55.090Z,63.6358414,10.0970566
sounds_of_norway,d347637a8edb7ab81c984d2b31,2021-09-04T05:42:04.555Z,59.077899,9.681598
sounds_of_norway,2e7ac1f5983a2992a30f8dcb9d,2021-09-04T05:33:23.228Z,59.123374229754475,10.264404249751879
sounds_of_norway,c85030ca372570c8acf0dd8450,2021-09-04T05:23:18.425Z,59.123374229754475,10.264404249751879
sounds_of_norway,fd08b5c51ca0be69f58e0f941a,2021-09-04T04:52:56.570Z,61.76162231316574,9.534694357753336
sounds_of_norway,49cd158b279c6587c1c55ba132,2021-09-04T04:29:50.362Z,59.670431555191485,10.54312747261944
sounds_of_norway,70abb6ce2d65c431c9563b0cd8,2021-09-04T04:27:57.000Z,63.218226987323284,10.247792745525162
sounds_of_norway,ccba13a6b47de8175792165f26,2021-09-04T04:27:32.639Z,59.532576592387414,10.527090847680602
sounds_of_norway,1d28ff33232f02154f7733d2d1,2021-09-04T04:18:59.393Z,59.896752983509266,10.606158871137273
sounds_of_norway,094d50d3b4d69e581f9cbb4f95,2021-09-04T03:37:32.984Z,63.218226987323284,10.247792745525162
sounds_of_norway,0474af6fc8d2522b16b1adad2c,2021-09-04T02:07:47.797Z,59.17758,10.966929
sounds_of_norway,85dd0d0a6c1fd023bc628f49bd,2021-09-03T22:23:24.779Z,59.123374229754475,10.264404249751879
sounds_of_norway,a67c4d3c83d027b52894a86835,2021-09-03T19:58:16.518Z,59.17758,10.966929
sounds_of_norway,13ee1c2baafe99020caf8d4a49,2021-09-03T19:43:09.267Z,59.17758,10.966929
sounds_of_norway,3e502b9ce2a1cadb9e1faea997,2021-09-03T19:02:49.972Z,59.17758,10.966929
sounds_of_norway,c10c62a1f36ac95244c44049ae,2021-09-03T18:45:16.744Z,59.077899,9.681598
sounds_of_norway,717b7eacb2e88905cb432b3bb7,2021-09-03T18:17:28.280Z,59.17758,10.966929
sounds_of_norway,8746fde87a39c3317a1f5d6e75,2021-09-03T18:06:50.542Z,61.903693747930205,9.375711366604492
sounds_of_norway,0b0968b124386ad8bd14ee1f26,2021-09-03T17:51:11.950Z,61.062488943316254,9.1730011468667
sounds_of_norway,139d93cfe60070d986b79b6046,2021-09-03T17:38:15.098Z,61.079801248530316,9.58793535862017
sounds_of_norway,f3f8f24a064a6485fcdd61766b,2021-09-03T17:21:00.540Z,59.123374229754475,10.264404249751879
sounds_of_norway,2f0e3cdb447d3adf86dce85991,2021-09-03T17:15:37.581Z,59.532576592387414,10.527090847680602
sounds_of_norway,1214b3cdc8c5b0f3a8850c519e,2021-09-03T17:08:04.474Z,63.06023830984388,11.452540152389874
sounds_of_norway,f21faa7e066a6660321a2d1ecb,2021-09-03T16:45:43.674Z,59.123374229754475,10.264404249751879
sounds_of_norway,328df884f64a6f022d0cf5f85d,2021-09-03T16:40:41.272Z,59.123374229754475,10.264404249751879
sounds_of_norway,0f5ec160052b3da170d5370c8d,2021-09-03T16:25:42.638Z,63.6358414,10.0970566
sounds_of_norway,8d175eeefa400cd91fb7bc3266,2021-09-03T16:20:35.911Z,63.218226987323284,10.247792745525162
sounds_of_norway,92a4e757f21b40624bf06499e8,2021-09-03T15:40:11.826Z,59.123374229754475,10.264404249751879
sounds_of_norway,92a4e757f21b40624bf02dd552,2021-09-03T15:40:11.826Z,59.123374229754475,10.264404249751879
sounds_of_norway,92a4e757f21b40624bf0feb262,2021-09-03T15:40:11.826Z,59.123374229754475,10.264404249751879
sounds_of_norway,92a4e757f21b40624bf03ed776,2021-09-03T15:40:11.826Z,59.123374229754475,10.264404249751879
sounds_of_norway,e2d47ac9d828b890ca6675f974,2021-09-03T15:36:11.618Z,59.17758,10.966929
sounds_of_norway,92286bf2274d11d5a3f0bed566,2021-09-03T15:30:07.022Z,59.123374229754475,10.264404249751879
sounds_of_norway,b3ebab5668c652ed257fd8dd42,2021-09-03T15:19:58.408Z,61.062488943316254,9.1730011468667
sounds_of_norway,39a182a4006fd2edbc7e9ae7fb,2021-09-03T15:11:03.331Z,59.896752983509266,10.606158871137273
sounds_of_norway,51e86327857fdaac26dec5ecea,2021-09-03T15:10:06.386Z,59.94007425824698,10.516847712092718
sounds_of_norway,4d3eecb8a7fb9ad071f2c5e3ad,2021-09-03T15:01:46.493Z,59.670431555191485,10.54312747261944
sounds_of_norway,2f7d6cce91db5f379e77d45dbb,2021-09-03T14:59:57.653Z,59.48588450098744,8.394294745965597
sounds_of_norway,23b27ebf26a4a0710b39986fa0,2021-09-03T14:14:30.904Z,59.123374229754475,10.264404249751879
sounds_of_norway,b3cd1af2f40a093c02df58581d,2021-09-03T13:56:53.812Z,63.240306427555424,9.974840594546144
sounds_of_norway,2399d4ed7eebc523fea5429211,2021-09-03T13:51:51.424Z,63.240306427555424,9.974840594546144
sounds_of_norway,a6af542721834373e6a34a5dfd,2021-09-03T13:49:18.872Z,59.123374229754475,10.264404249751879
sounds_of_norway,2fe5fec1fe678a7bd59d56d1c5,2021-09-03T13:38:54.216Z,59.532576592387414,10.527090847680602
sounds_of_norway,ee5e8d3857b95b4badb17e6428,2021-09-03T13:37:10.924Z,63.4305881101004,11.015510104564633
sounds_of_norway,429cfbd72f0f0ad9f3c1c512a2,2021-09-03T13:33:51.788Z,59.532576592387414,10.527090847680602
sounds_of_norway,b92ab45bca152de4971857b255,2021-09-03T13:22:08.025Z,59.94783076051621,10.473390132236307
sounds_of_norway,5caca4680a94dee539ac3672f2,2021-09-03T13:13:52.159Z,61.76162231316574,9.534694357753336
sounds_of_norway,c4119a0299d7238cf5710366e1,2021-09-03T13:08:55.868Z,61.062488943316254,9.1730011468667
sounds_of_norway,7c5205a343aae176a978f4824c,2021-09-03T13:03:57.188Z,59.123374229754475,10.264404249751879
sounds_of_norway,af5f20cdcace32f8ff054f2b52,2021-09-03T12:58:49.394Z,59.1464381554889,10.217785291280606
sounds_of_norway,8087ed41df873f4296fe5df9d6,2021-09-03T12:48:49.975Z,59.123374229754475,10.264404249751879
sounds_of_norway,32c94961d13a119eec942e3c3b,2021-09-03T12:43:47.565Z,59.123374229754475,10.264404249751879
sounds_of_norway,7a6520c5b41b877a36285c17b9,2021-09-03T12:39:55.927Z,59.78225175037035,10.737159955721278
sounds_of_norway,90cf2f7c488b386e03f9f7c2c0,2021-09-03T12:23:42.661Z,63.218226987323284,10.247792745525162
sounds_of_norway,b435b51ce4e396b9d867b2fa29,2021-09-03T12:05:40.264Z,63.06023830984388,11.452540152389874
sounds_of_norway,3d97f03d12d2476ebb7335a62c,2021-09-03T11:43:18.686Z,59.123374229754475,10.264404249751879
sounds_of_norway,8b7e303cb4c54f39b8e2483ac8,2021-09-03T11:24:31.949Z,63.23891863869995,11.07187067779564
sounds_of_norway,83f9057855f8605423f9b7f3c6,2021-09-03T11:13:04.243Z,59.123374229754475,10.264404249751879
sounds_of_norway,c81c1b4a9a60f4c2a87b538e50,2021-09-03T11:00:03.744Z,61.079801248530316,9.58793535862017
sounds_of_norway,425ef88d74fe9449137f5ae5cf,2021-09-03T10:48:58.286Z,59.896752983509266,10.606158871137273
sounds_of_norway,22a30a9e9a79dba0e11a1d54b5,2021-09-03T10:43:51.525Z,59.17758,10.966929
sounds_of_norway,3b4f4083bf5b50a318e36a8b9a,2021-09-03T10:32:40.912Z,61.062488943316254,9.1730011468667
sounds_of_norway,4fa76c242b1089703a42a4f117,2021-09-03T10:27:42.583Z,59.123374229754475,10.264404249751879
sounds_of_norway,ead7b0f6f007750bed251845b3,2021-09-03T10:22:20.622Z,59.532576592387414,10.527090847680602
sounds_of_norway,2a80e084e1f1ad85ea635a3837,2021-09-03T10:17:37.775Z,59.123374229754475,10.264404249751879
sounds_of_norway,c517f7c8ffc0818a388761479e,2021-09-03T09:54:58.017Z,63.240306427555424,9.974840594546144
sounds_of_norway,1ec23d45d756abd0ebbb4a8cfc,2021-09-03T09:47:19.251Z,61.062488943316254,9.1730011468667
sounds_of_norway,227631f397273d0972884dabd7,2021-09-03T09:43:26.505Z,59.896752983509266,10.606158871137273
sounds_of_norway,fffba38b66bea41136f4dd5111,2021-09-03T09:34:48.379Z,63.240306427555424,9.974840594546144
sounds_of_norway,4ae23a623fdb718181a9ebc1fa,2021-09-03T09:32:16.119Z,59.123374229754475,10.264404249751879
sounds_of_norway,ac773c4303db448603e9c5035e,2021-09-03T09:06:44.785Z,59.532576592387414,10.527090847680602
sounds_of_norway,4282aa8a17d51db5c7e1bf47c7,2021-09-03T08:46:54.421Z,59.123374229754475,10.264404249751879
sounds_of_norway,4282aa8a17d51db5c7e12496c4,2021-09-03T08:46:54.421Z,59.123374229754475,10.264404249751879
sounds_of_norway,48374a23ba213bd7ea14d3b31b,2021-09-03T08:32:52.823Z,59.896752983509266,10.606158871137273
sounds_of_norway,c1c31d47bd8eae1fbd8cc1341f,2021-09-03T08:16:35.926Z,61.062488943316254,9.1730011468667
sounds_of_norway,88137841e9e8d394bec4f256d8,2021-09-03T08:11:37.439Z,59.123374229754475,10.264404249751879
sounds_of_norway,d9f8d4eb75e903be0249675ade,2021-09-03T08:07:04.139Z,61.903693747930205,9.375711366604492
sounds_of_norway,e02b74827aa1f6d9d9ea7bb3c1,2021-09-03T07:57:36.278Z,59.896752983509266,10.606158871137273
sounds_of_norway,aeab6d76e6fb4c29d16db2cf38,2021-09-03T07:54:00.269Z,63.240306427555424,9.974840594546144
sounds_of_norway,da0033739dce01021fe5d934a3,2021-09-03T07:51:16.940Z,61.76162231316574,9.534694357753336
sounds_of_norway,2446e56a76dd3292d0ca7042cd,2021-09-03T07:47:48.055Z,63.23891863869995,11.07187067779564
sounds_of_norway,7b528b149b341c352b6d2ba84a,2021-09-03T07:34:55.111Z,59.077899,9.681598
sounds_of_norway,3d6306cd18667bc10c86b93b31,2021-09-03T07:12:31.379Z,63.23891863869995,11.07187067779564
sounds_of_norway,ebd91f32f6d698e9b1d202a279,2021-09-03T07:10:57.762Z,61.76162231316574,9.534694357753336
sounds_of_norway,eac27bf70543ac46a21ede43e4,2021-09-03T07:10:49.439Z,59.532576592387414,10.527090847680602
sounds_of_norway,4b75f362c905edd2df430a791c,2021-09-03T07:00:44.741Z,59.532576592387414,10.527090847680602
sounds_of_norway,7f047869b651b71e7c14e4f2cf,2021-09-03T06:57:07.458Z,59.896752983509266,10.606158871137273
sounds_of_norway,5c8e85faaeb6297994852c8353,2021-09-03T06:40:59.313Z,63.218226987323284,10.247792745525162
sounds_of_norway,33d4e0c11fc6f6b76c7c36901e,2021-09-03T06:35:32.719Z,59.532576592387414,10.527090847680602
sounds_of_norway,33d4e0c11fc6f6b76c7c975816,2021-09-03T06:35:32.719Z,59.532576592387414,10.527090847680602
